Geoname ID,ASCII Name,Country name EN,Population,Coordinates,cloud_1,cloud_2,cloud_3,cloud_4,cloud_5,cloud_6,cloud_7,cloud_8,cloud_9,cloud_10,cloud_11,cloud_12,maxtemp_1,maxtemp_2,maxtemp_3,maxtemp_4,maxtemp_5,maxtemp_6,maxtemp_7,maxtemp_8,maxtemp_9,maxtemp_10,maxtemp_11,maxtemp_12,meantemp_1,meantemp_2,meantemp_3,meantemp_4,meantemp_5,meantemp_6,meantemp_7,meantemp_8,meantemp_9,meantemp_10,meantemp_11,meantemp_12,mintemp_1,mintemp_2,mintemp_3,mintemp_4,mintemp_5,mintemp_6,mintemp_7,mintemp_8,mintemp_9,mintemp_10,mintemp_11,mintemp_12,precipitation_1,precipitation_2,precipitation_3,precipitation_4,precipitation_5,precipitation_6,precipitation_7,precipitation_8,precipitation_9,precipitation_10,precipitation_11,precipitation_12,wetdays_1,wetdays_2,wetdays_3,wetdays_4,wetdays_5,wetdays_6,wetdays_7,wetdays_8,wetdays_9,wetdays_10,wetdays_11,wetdays_12,wind_1,wind_2,wind_3,wind_4,wind_5,wind_6,wind_7,wind_8,wind_9,wind_10,wind_11,wind_12
1785286,Zibo,China,3129228,"36.79056, 118.06333",35.822073159787000,42.97692858296440,49.78517732019400,54.78377662004150,54.08573818342660,58.042564062676100,69.08185079116680,59.91947266628910,50.93988090430950,42.94000535902250,39.751720662806900,34.288550366312900,2.494993284704440,4.6821171672924400,11.808376334605200,19.70169565617100,26.056728854408400,30.001541119488400,30.34409559971420,29.481506671178800,25.33868710035050,19.890886401518200,11.71001900629500,4.558667695104670,-2.7538976769619700,-0.6634189556752300,5.907027353211930,13.450973510434000,19.64581039642850,24.129272066291400,25.96700245797940,25.021897580011900,20.055226578442,14.081381866537400,6.36751666516486,-0.44258580755770400,-8.002788638628380,-6.008955078642900,0.04548919616678960,7.234727869572510,13.280286687348700,18.343932565788500,21.657932875439200,20.646482888403200,14.869605921489400,8.27873125896198,1.058396131386150,-5.443839310220080,0.1881408322918670,0.35621876686081600,0.44408656271626900,1.1894041646100600,1.2463333587856800,2.5897947260336000,6.648270560131010,4.86168141491946,2.1431363892859800,1.0902163779433300,0.5904927649509630,0.20249174892974600,3.3611696669462300,4.352379872775040,4.472853490417290,7.151268998117900,6.2294717170916000,9.646117951815200,16.098407197972900,13.070113880807300,9.597335841404750,7.428985922228160,6.429391343827790,4.2274407326400100,3.519863037247870,3.7122405035359000,3.91617772975865,4.223620752388850,3.8560545655554800,3.4641159818665300,2.9601475830839800,2.7164245788715100,2.8165622918909800,3.1243659050164600,3.5111534933344300,3.426863814183070
1259229,Pune,India,3124458,"18.51957, 73.85535",11.345595398591500,10.872510596006200,17.98895673703500,20.97847300664430,28.70332349608330,60.33839204017860,81.96703920610180,77.96847966627760,62.33231242357070,31.445996099342800,17.841719667686400,13.91662596166370,29.195844468894300,31.136240349961400,34.28161273178280,36.48942174135990,36.167343586191700,31.706746014653700,28.41862568435710,27.663119443980000,29.128774735618800,31.28661857369590,29.987273809522700,28.87198441513720,20.729813111491600,22.283056680811700,25.726301138304800,28.660105043620700,29.389654198046600,27.182753051601100,25.082188355696800,24.428000027123000,24.827885538980600,25.160719652432300,22.781685134648700,20.908093799472400,12.311507216704900,13.450625736664800,17.217915493629700,20.872504619545500,22.66379786682210,22.74956292293130,21.83503933093930,21.280833251865000,20.53654427831710,19.032781310801000,15.629723501733200,12.978966176564400,0.09994713413000790,0.09994713413000790,0.1100131692988720,0.3911985986338930,1.1736037512616200,5.165071250971080,7.982582966609640,5.192594482497040,5.163499908044010,2.0598364347471600,0.8108486770409840,0.24697429277315400,0.0,0.0,0.0,1.0002130231155100,1.9494211738680600,10.256222018822800,16.740064708855500,14.768159399976100,10.67379153713770,4.0587661282743700,1.6133289149151400,0.5702831468989930,1.943392086213680,2.133808172877990,2.3862570915074000,2.596508563625500,3.1601417053918300,3.8945917471513500,4.231154220222140,3.631821734360280,2.7866180391487500,1.997356780096150,1.8437815895118800,1.7977171122207200
1007311,Durban,South Africa,3120282,"-29.8579, 31.0292",66.3024274863624,61.365203615283900,56.133822218624700,47.710401152463200,37.505936920553600,29.56744918629290,30.91961464029940,38.54195813231550,55.82907050032460,64.71942006686050,68.50495058140740,66.42725749621160,27.48165758771770,27.55835618189960,27.177505087796500,25.853520482313300,24.186527693167000,22.550166611101600,22.410653188006100,22.94474614134110,23.488566702835800,23.94453988263060,25.05469915451560,26.832986484798700,23.587689793126400,23.661723315863000,23.006339984245300,21.103303782755500,18.64946307101390,16.34363607430860,16.258735425233300,17.3105689823095,18.803098826749200,19.71056211837290,21.05255314076860,22.784757815781800,19.740247792010300,19.775335962323600,18.86803935879730,16.41354158919390,13.171197560009100,10.214784245591300,10.167671706768900,11.7224494804952,14.161956304198300,15.523918069682800,17.10669687671260,18.830076078208300,4.72453154739076,4.772489722134860,3.9346654792984100,2.2733320380776300,1.6585809872278100,0.9454343270285570,1.0524283013025100,1.6354280414146800,2.5938503214332700,3.4941609305635800,3.919020762539480,3.7054091441936000,15.547166457102700,13.510667722749900,12.949010437677000,8.855871657041040,5.885952327517490,4.10116686143877,4.585589735851150,6.431320974546290,10.159219005358400,14.577724161680700,16.391201120346900,15.409608759476000,3.7900067772104300,3.5333080542891400,3.2068600448946200,2.8969321271513200,2.754025804077400,2.7797080739646000,3.0641883373833200,3.5588637552486300,4.03288410265382,4.339101853122550,4.354521656202180,3.9314546547037100
750269,Bursa,Turkey,3101833,"40.19559, 29.06013",66.8947200747646,67.6573139951813,63.40610338604230,57.28747736691250,47.274861372138900,35.39207860054570,26.92260162219970,26.842041000808000,31.40655800682170,46.845154451791600,57.103471219078000,65.82828014316650,7.000162208664170,8.370147033927860,11.153451495766500,16.31989324168700,21.068964388159100,25.326871704051900,27.46028827939940,27.41396820313100,24.52231509361930,19.132046219692800,13.964874508330000,9.225835935912130,3.4867472281027200,4.595291762115030,6.654716453230660,11.083161392611300,15.312979666112400,19.02047853365910,20.993500051592700,20.933242673443900,18.141777492538400,13.732979509618800,9.42943043444229,5.641138548907510,-0.02573109553388900,0.8701038121604810,2.191433092033120,5.892702407910970,9.601146319752920,12.768266783758100,14.615628404737200,14.532284118210600,11.821810510563800,8.384866561528700,4.983446559601700,2.104323194857410,3.390323897479420,2.8208430024526800,2.447735708026450,2.2407280826437600,1.7401843102500900,1.1842991739426600,0.6171643135970160,0.697432545061529,1.169235322424530,1.9998570114091900,2.8142737691787000,3.952908690333500,15.961583595496600,14.126512143728000,13.29668405115400,12.015112446917600,9.766416308301740,6.45453495889924,4.096933654690340,4.365456087362890,5.3969620054511500,9.276144227327030,11.746380573081300,15.151338129239600,2.4184006322496300,2.4975913682612200,2.392281600661790,2.28725402649857,2.0447903476468100,2.150887740159470,2.378091969255270,2.3785424639913300,2.0993254457457900,1.990443806038850,2.0469477720734900,2.372734006171320
1815577,Changsha,China,3093980,"28.19874, 112.97087",70.52017649403350,78.1833959770868,80.04855101654430,78.21002488737830,76.09868250177290,76.09650808968370,64.80749075755650,60.47912921881160,61.93982656968350,65.85528004618900,64.22340898929090,62.57085512757460,8.215702310209730,9.087112017746010,14.024837088544900,20.790503422091600,25.83985709549980,29.296243171995000,33.18054138167460,32.67788589984030,27.936452638888300,22.43017199591130,16.743145821000500,11.529306564361000,5.114573221362730,6.159530374149930,10.65056904902000,16.906949753042600,22.00611845009400,25.561825915398600,29.091538285077000,28.585518683443400,24.045815551501100,18.558488555082700,12.821546044140200,7.538265381390590,2.094740860820550,3.287455530523440,7.3139240695244,13.114183242611500,18.263984450183800,21.915614984371200,25.05561955486880,24.50909324113950,20.166033877927000,14.726541880496500,8.946841834088610,3.554769244398340,1.9489386857013300,3.203609392362080,4.237196585559310,6.45831085078161,6.361493014273640,6.878676089233360,3.774224020314440,3.698687355213710,2.3938673659068400,2.8036171736253100,2.4936002809998900,1.4168145602094000,14.170293214562600,14.43057810694140,18.40597907599110,18.794544277579000,17.224179675147500,13.967209980774200,9.683203586633560,10.276872257907700,9.547324373305970,12.69052393734080,12.525661607398700,11.960686263216400,2.136558442471210,2.3329772729516700,2.244306829869380,2.236202792042720,2.0869365268885300,1.9435438847785200,2.2885259708861000,2.036859369452860,2.24328885346577,2.042942565411580,2.0429950316892200,2.1233987412625500
1809461,Guiyang,China,3037159,"26.58333, 106.71667",77.87371901733250,80.64776248034570,76.72900573066080,76.91381164439550,80.89236288992220,84.86943939776690,78.05178877074070,74.8308010439485,75.5882705183054,77.58867153248030,76.19230619365260,74.71948424355550,7.7153867243684600,8.998311602581090,14.784198959682500,19.56801605358710,22.547655427607300,24.537597900963600,26.87146825117900,26.54508407211350,23.56705654627370,18.819190367924500,13.947936608855600,9.688735557438930,4.352132650180380,5.4288222828246500,10.415649532194100,15.122103460337500,18.602898327214,20.796027010787900,22.86412425551150,22.32934562876780,19.599255693981900,15.240389800486100,10.483382839040200,6.221454625178350,1.0762553891874400,1.9584612599045100,6.135139824522890,10.771595719753200,14.696218998751100,17.092644559476800,18.952877652391000,18.11756262063490,15.661082106443800,11.67271412497030,7.104679886552550,2.7578373234485800,0.5662128293150210,0.696782224600792,1.0886552344488600,3.275267424624340,5.446922779989400,6.8894431745656800,5.218131055867670,4.813687709552330,3.447631096430020,3.050764174962390,1.6926828829124200,0.6951867382761350,15.040009811265200,14.020705777000500,15.095771510703400,17.34908115466730,19.84604762520000,18.993131596102400,16.5591535059307,16.806972858069500,14.712923624387000,17.79967787673760,16.26236365314290,14.053150084927800,1.8955718247292800,2.1904589947998600,2.2061884439238600,2.135629356178390,1.9959401444986800,1.698784295138830,1.8875981792578600,1.4992625317196100,1.5994890305107800,1.5993474044780700,1.6927806776758500,1.6993679987880100
1529102,UEruemqi,China,3029372,"43.80096, 87.60046",41.445171688931000,44.7321252300914,52.86827043898920,52.915920143448500,56.506599928030600,55.78930257072980,49.633896437206400,42.820060474608600,37.85007654050920,37.034027380528900,42.673825251324300,45.01574183729680,-8.308573689612830,-6.151715167258140,3.040117972488760,14.540318770155800,21.47075462663250,25.57056372369160,27.854375961861500,27.010498844554000,21.265546035407100,12.078937236032600,1.2449568449061800,-6.240169714839390,-13.89683755508780,-11.946458485455600,-2.504435125334170,8.13691589027482,14.817469098159000,18.978668616780400,21.156893375780000,20.015270104267000,14.341051040917100,5.849933265438770,-3.7857496206001200,-11.328589041270700,-19.495099609992300,-17.76818182832970,-8.049851205298050,1.7458427546828200,8.196291110435310,12.448822745280900,14.491023227938200,13.118354612436900,7.421856801549510,-0.37027806755000000,-8.8164543058201,-16.4450091721908,0.11235216666946900,0.17063117258629300,0.41567970989435000,0.7643784039511070,0.7923098688844920,0.9797718135041160,0.6676402342570870,0.4788662948921690,0.4980458904018640,0.48809500590888100,0.38855277332415900,0.2022538327227060,5.573378329981980,4.953596470910340,6.144005418095240,5.793673376822060,5.789043576631420,7.22573788701736,8.079050619177250,6.045030148098400,4.964254020993260,4.029680064435370,5.080730088363190,5.87456394890032,1.1249428146384400,1.3155294961348000,2.1338192300323200,3.1691549268729600,3.269113164949400,2.9977949209704900,2.710729568194570,2.610383110491990,2.4983865888888300,2.1806225704656000,1.616482245156950,1.1166724601384000
1804430,Lanzhou,China,3000000,"36.05701, 103.83987",38.32088488001240,51.43672078696910,62.354670786059500,62.35950198598420,66.67784084097800,65.75013640369200,63.1335530025725,58.127643390056700,66.23357690811160,54.73795636971700,39.21220087731140,31.884595001946900,-1.0075084403260600,1.9651079582121400,7.830218653495560,14.573485447316500,19.099054356678700,22.269572623212700,24.10057621270270,23.328576076674800,17.83571584603290,12.683961240551400,5.740996625090780,0.19958197846941900,-7.264026713353260,-4.229244056011110,1.8888524792703600,8.155272774666340,12.86361730531960,16.071371386255400,18.271230408627200,17.561295612860200,12.664094869884200,7.2122224149451700,0.14658694088273500,-5.752117096969940,-13.577690222524700,-10.423495866511200,-4.052513694954830,1.7955328519982000,6.634268899305270,9.97433877357507,12.47413705514180,11.843352810987000,7.534621639629750,1.739047100172650,-5.447820019666650,-11.747052350822900,0.09996738540560090,0.0999467107797412,0.33823822118207400,0.8778817467250640,1.4664316745878700,1.697442792234900,2.3754584380815900,2.5759055337027900,2.0318571801902300,0.9259339874820350,0.1485096534458870,0.09996738540560090,2.5427436070174900,3.698652593009460,6.338405612053680,8.318210437626620,10.110539984175600,11.767833703416900,14.797092939040600,13.188445385962300,13.888202430421400,9.096134715520670,4.284667547927820,1.4283058769860700,1.1305741625492800,1.5304679881695300,1.830814671055800,1.9982492119473900,1.8917602053155900,1.6919678629563800,1.4981349607750200,1.3978456662655200,1.2921478595761900,1.1985844115384500,1.1981917030720800,1.13093942341977
3646738,Caracas,"Venezuela, Bolivarian Rep. of",3000000,"10.48801, -66.87919",51.97784699905370,50.46402810607150,56.07232667300180,69.70271309046350,71.89884221023330,74.50550897405240,71.00169719790630,68.3542008786121,67.02752920069960,67.20217925559270,63.631222460235200,59.746667988676600,25.399283718679600,26.03769047828210,26.85529061561990,27.00018054897980,27.247617661219700,26.16849255888620,25.908928453656100,26.358025053492100,26.741786896968900,26.863853358545300,26.28053685663320,25.60435994937420,20.171501581891900,20.555875421112700,21.332602041944700,22.065250361798000,22.607813802393300,21.998264780454600,21.63843817188240,21.86222245116970,22.047100862687900,22.119960704926200,21.52561021963300,20.755381770074900,14.98152794297590,15.124729187819400,15.844970507918600,17.12887927276090,17.993763065201200,17.861832643290000,17.401808102552800,17.376359858662100,17.399824577685400,17.38732077541120,16.78225360213940,15.903966946098900,0.899677469072095,0.5706367858209460,0.511725920516933,1.604727883585800,3.274686451855110,4.5900073858960500,4.282855522834230,4.3947000924370500,4.015751441999630,3.9079314556813000,3.2015157576789600,1.6086634590758800,8.024416385773270,5.312616850781470,4.430283622522110,6.747482602649060,12.026239173363700,18.563868218111400,19.45206217001610,17.651970533444100,15.35736337514380,14.802562136918800,13.280776331457100,10.857379881584400,2.666230930716040,2.8039834505937900,2.980308543556000,2.6891122057540800,2.447000690695970,2.385644158576170,2.1575760451599800,1.9912540240413000,1.959538870348820,1.991354402349330,2.191547864810370,2.42759468608335
1843564,Incheon,"Korea, Republic of",2954955,"37.45646, 126.70515",39.235848800949900,41.9806253348859,44.91073077063860,48.62586423099910,51.20556833181400,61.891083749648100,73.41806733629550,62.83387861021870,53.05258968987980,40.21143897924670,43.86987600936320,40.87617444822060,0.816568653108243,2.935137644646690,8.968685832940650,16.374658964041600,21.725829151902400,25.57815611470580,27.667680978797000,28.773189578150300,24.88649572427790,19.18329863053580,10.92409691932250,3.7560790681875100,-3.774531846502830,-1.6397101050996900,3.9683990253136100,10.769008524723700,16.266736458258300,20.815943704727900,24.15286773251740,24.854136842743400,19.930737946174100,13.534778873606100,6.069222590633600,-0.7720063321780090,-8.365417594468740,-6.214548438002100,-1.0319121545054900,5.254200497995480,10.871118383872600,16.151868496580800,20.685216036542200,21.029212319962200,15.031119891491200,7.951337345844750,1.2648959427744100,-5.300085600341530,0.7323690790692240,0.8736163724200360,1.452521111976650,3.053298919803680,2.814620371376020,4.24589065201079,10.140827855923400,8.913284538543390,5.052237348366190,1.6359831796108800,1.7085451113821700,0.6638088562060920,7.392797137357860,6.212851800730070,6.70752514621941,8.143924021210650,8.04339058186696,9.817861650944800,15.667302426530700,13.163825943028100,8.478405472944690,6.5385959610027200,9.125919358834780,7.921936110546370,2.464062518498020,2.6551610296112900,2.817960348604840,2.820570897439270,2.429642402365050,2.0769314077390500,2.1327658574404100,1.976876365888380,1.8229112871911100,1.9205878349179700,2.3542022217634400,2.3629890963920700
